orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,3KH-DN13-1/2" NPT,400,3KH-DN13-1_2 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,3KH-DN20-3/4" NPT,315,3KH-DN20-3_4 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,3KH-DN25-1" NPT,315,3KH-DN25-1 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,3KH-DN25/32-1 1/4" NPT,315,3KH-DN25_32-1 1_4 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,3KH-DN25/40-1 1/2" NPT,250,3KH-DN25_40-1 1_2 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN4-6L,500,3KH-DN4-6L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN6-8L,500,3KH-DN6-8L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN8-10L,500,3KH-DN8-10L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN10-12L,500,3KH-DN10-12L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN13-15L,400,3KH-DN13-15L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN16-18L,400,3KH-DN16-18L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN20-22L,315,3KH-DN20-22L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN25-28L,315,3KH-DN25-28L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,3KH-DN25/32-35L,315,3KH-DN25_32-35L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN4-8S,500,3KH-DN4-8S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN6-10S,500,3KH-DN6-10S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN8-12S,500,3KH-DN8-12S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN10-14S,500,3KH-DN10-14S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN13-16S,400,3KH-DN13-16S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN16-20S,400,3KH-DN16-20S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN20-25S,315,3KH-DN20-25S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN25-30S,315,3KH-DN25-30S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,3KH-DN25/32-38S,315,3KH-DN25_32-38S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,3KH-DN6-7/16" UNF,500,3KH-DN6-7_16 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,3KH-DN10-9/16" UNF,500,3KH-DN10-9_16 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,3KH-DN13-3/4" UNF,400,3KH-DN13-3_4 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,3KH-DN20-1 1/16" UN,315,3KH-DN20-1 1_16 UN-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,3KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,3KH-DN25-1 5/16" UN,315,3KH-DN25-1 5_16 UN-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN4-G1/8,500,4KH-DN4-G1_8-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN6-G1/4,500,4KH-DN6-G1_4-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN10-G3/8,500,4KH-DN10-G3_8-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN13-G1/2,400,4KH-DN13-G1_2-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN16-G5/8,400,4KH-DN16-G5_8-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN20-G3/4,315,4KH-DN20-G3_4-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25-G1,315,4KH-DN25-G1-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25/32-G1 1/4,315,4KH-DN25_32-G1 1_4-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25/40-G1 1/2,250,4KH-DN25_40-G1 1_2-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN4-1/8" NPT,500,4KH-DN4-1_8 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN6-1/4" NPT,500,4KH-DN6-1_4 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN10-3/8" NPT,500,4KH-DN10-3_8 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN13-1/2" NPT,400,4KH-DN13-1_2 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN20-3/4" NPT,315,4KH-DN20-3_4 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25-1" NPT,315,4KH-DN25-1 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25/32-1 1/4" NPT,315,4KH-DN25_32-1 1_4 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25/40-1 1/2" NPT,250,4KH-DN25_40-1 1_2 NPT-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN4-6L,500,4KH-DN4-6L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN6-8L,500,4KH-DN6-8L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN8-10L,500,4KH-DN8-10L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN10-12L,500,4KH-DN10-12L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN13-15L,400,4KH-DN13-15L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN16-18L,400,4KH-DN16-18L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN20-22L,315,4KH-DN20-22L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN25-28L,315,4KH-DN25-28L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN25/32-35L,315,4KH-DN25_32-35L-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN4-8S,500,4KH-DN4-8S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN6-10S,500,4KH-DN6-10S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN8-12S,500,4KH-DN8-12S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN10-14S,500,4KH-DN10-14S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN13-16S,400,4KH-DN13-16S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN16-20S,400,4KH-DN16-20S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN20-25S,315,4KH-DN20-25S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN25-30S,315,4KH-DN25-30S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN25/32-38S,315,4KH-DN25_32-38S-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN6-7/16" UNF,500,4KH-DN6-7_16 UNF-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN10-9/16" UNF,500,4KH-DN10-9_16 UNF-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN13-3/4" UNF,400,4KH-DN13-3_4 UNF-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN20-1 1/16" UN,315,4KH-DN20-1 1_16 UN-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN25-1 5/16" UN,315,4KH-DN25-1 5_16 UN-STL,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN4-G1/8,500,4KH-DN4-G1_8-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN6-G1/4,500,4KH-DN6-G1_4-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN10-G3/8,500,4KH-DN10-G3_8-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN13-G1/2,400,4KH-DN13-G1_2-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN16-G5/8,400,4KH-DN16-G5_8-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN20-G3/4,315,4KH-DN20-G3_4-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25-G1,315,4KH-DN25-G1-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25/32-G1 1/4,315,4KH-DN25_32-G1 1_4-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN ISO 228 FEMALE THREAD,,4KH-DN25/40-G1 1/2,250,4KH-DN25_40-G1 1_2-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN4-1/8" NPT,500,4KH-DN4-1_8 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN6-1/4" NPT,500,4KH-DN6-1_4 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN10-3/8" NPT,500,4KH-DN10-3_8 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN13-1/2" NPT,400,4KH-DN13-1_2 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN20-3/4" NPT,315,4KH-DN20-3_4 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25-1" NPT,315,4KH-DN25-1 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25/32-1 1/4" NPT,315,4KH-DN25_32-1 1_4 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,4KH-DN25/40-1 1/2" NPT,250,4KH-DN25_40-1 1_2 NPT-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN4-6L,500,4KH-DN4-6L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN6-8L,500,4KH-DN6-8L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN8-10L,500,4KH-DN8-10L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN10-12L,500,4KH-DN10-12L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN13-15L,400,4KH-DN13-15L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN16-18L,400,4KH-DN16-18L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN20-22L,315,4KH-DN20-22L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN25-28L,315,4KH-DN25-28L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,4KH-DN25/32-35L,315,4KH-DN25_32-35L-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN4-8S,500,4KH-DN4-8S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN6-10S,500,4KH-DN6-10S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN8-12S,500,4KH-DN8-12S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN10-14S,500,4KH-DN10-14S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN13-16S,400,4KH-DN13-16S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN16-20S,400,4KH-DN16-20S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN20-25S,315,4KH-DN20-25S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN25-30S,315,4KH-DN25-30S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,4KH-DN25/32-38S,315,4KH-DN25_32-38S-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN6-7/16" UNF,500,4KH-DN6-7_16 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN10-9/16" UNF,500,4KH-DN10-9_16 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN13-3/4" UNF,400,4KH-DN13-3_4 UNF-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN20-1 1/16" UN,315,4KH-DN20-1 1_16 UN-SST,
orig/3-way and 4-way ball valves with threaded connections.xlsx.xml,4KH Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,4KH-DN25-1 5/16" UN,315,4KH-DN25-1 5_16 UN-SST,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN6,500,PKH-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN10,500,PKH-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN13,420,PKH-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN16,400,-,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN20,420,PKH-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN25,420,PKH-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN32,420,PKH-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN40,420,PKH-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STEEL,,PKH-DN50,420,PKH-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN6,500,PKH-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN10,500,PKH-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN13,420,PKH-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN20,420,PKH-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN25,420,PKH-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN32,420,PKH-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN40,420,PKH-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PKH,STAINLESS STEEL,,PKH-DN50,420,PKH-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN6,500,PK3-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN10,500,PK3-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN13,420,PK3-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN20,420,PK3-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN25,420,PK3-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN32,420,PK3-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN40,420,PK3-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STEEL,,PK3-DN50,420,PK3-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN6,500,PK3-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN10,500,PK3-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN13,420,PK3-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN20,420,PK3-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN25,420,PK3-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN32,420,PK3-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN40,420,PK3-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PK3,STAINLESS STEEL,,PK3-DN50,420,PK3-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN6,250,PK3-S-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN10,500,PK3-S-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN13,400,PK3-S-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN20,315,PK3-S-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN25,315,PK3-S-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN32,420,PK3-S-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN40,420,PK3-S-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STEEL,,PK3-S-DN50,420,PK3-S-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN6,250,PK3-S-DN6,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN10,500,PK3-S-DN10,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN13,400,PK3-S-DN13,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN20,315,PK3-S-DN20,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN25,315,PK3-S-DN25,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN32,420,PK3-S-DN32,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN40,420,PK3-S-DN40,
orig/Ball valves for manifold mounting.xlsx.xml,PK3-S,STAINLESS STEEL,,PK3-S-DN50,420,PK3-S-DN50,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN6,400,MPKH3-DN6-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN10,315,MPKH3-DN10-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN13,315,MPKH3-DN13-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN20,250,MPKH3-DN20-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN25,250,MPKH3-DN25-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN32,250,MPKH3-DN32-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH3,STEEL,,MPKH3-DN40,250,MPKH3-DN40-STL,
orig/Ball valves for manifold mounting.xlsx.xml,MPKH4,STEEL,,MPKH4-DN6,400,MPKH4-DN6-STL,
